98781,fixed_location_8_delay,6,353,rdk,NA,304.99,180,0.6,88,10687,NA,305295,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,355,rdk,NA,334.83,0,0.6,90,10381,NA,306136,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,357,rdk,NA,491.045,0,0.6,88,10045,1,307132,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,359,practice_rdk,7,870.205,NA,NA,NA,NA,NA,308006,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,361,rdk,NA,786.06,180,0.7,90,8680,1,308797,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,363,practice_rdk,0,1130.935,NA,NA,NA,NA,NA,309932,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,365,rdk,NA,1708.315,0,0.2,88,6759,1,311646,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,367,practice_rdk,1,968.585,NA,NA,NA,NA,NA,312620,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,369,rdk,NA,1428.35,0,0.4,90,4074,NA,314055,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,371,rdk,NA,926.245,0,0.4,90,2644,NA,315484,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,373,rdk,NA,653.12,180,0.4,88,1716,NA,316646,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,375,rdk,NA,576.275,180,0.4,88,1062,NA,317732,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,6,377,rdk,NA,-1,0,0.4,-1,484,NA,318728,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,382,practice_rdk,5,3305.615,NA,NA,NA,NA,NA,325761,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,384,rdk,NA,1319.325,180,0.8,90,26690,1,327089,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,386,practice_rdk,6,771.305,NA,NA,NA,NA,NA,327867,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,388,rdk,NA,948.995,180,0.6,88,24592,NA,328822,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,390,rdk,NA,636.86,180,0.6,88,23640,NA,329973,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,392,rdk,NA,540.61,180,0.6,88,22997,NA,331022,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,394,rdk,NA,676.975,0,0.6,90,22455,NA,332206,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,396,rdk,NA,942.68,0,0.6,90,21777,NA,333661,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,398,rdk,NA,683.17,180,0.6,88,20832,NA,334854,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,400,rdk,NA,616.955,180,0.6,88,20147,NA,335981,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,402,rdk,NA,624.74,0,0.6,90,19529,NA,337114,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,404,rdk,NA,411.355,180,0.6,88,18902,NA,338032,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,406,rdk,NA,542.99,0,0.6,90,18488,NA,339083,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,408,rdk,NA,394.81,180,0.6,88,17944,NA,339983,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,410,rdk,NA,376.52,180,0.6,90,17548,1,340868,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,412,practice_rdk,7,942.53,NA,NA,NA,NA,NA,341815,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,414,rdk,NA,2009.61,0,0.7,90,16224,NA,343830,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,416,rdk,NA,370.225,180,0.7,88,14213,NA,344708,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,418,rdk,NA,393.955,180,0.7,90,13841,1,345608,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,420,practice_rdk,0,1052.995,NA,NA,NA,NA,NA,346665,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,422,rdk,NA,2639.77,180,0.2,90,12389,1,349314,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,424,practice_rdk,1,1009.385,NA,NA,NA,NA,NA,350328,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,426,rdk,NA,1103.23,0,0.4,88,8732,1,351441,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,428,practice_rdk,2,838.765,NA,NA,NA,NA,NA,352284,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,430,rdk,NA,1953.105,0,0.5,88,6784,1,354246,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,432,practice_rdk,3,1008.42,NA,NA,NA,NA,NA,355260,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,434,rdk,NA,1321.8,0,0.3,90,3812,NA,356589,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,436,rdk,NA,887.935,0,0.3,90,2487,NA,357987,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,438,rdk,NA,1475.315,0,0.3,90,1594,NA,359974,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,7,440,rdk,NA,-1,0,0.3,-1,114,NA,360609,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,445,practice_rdk,5,786.085,NA,NA,NA,NA,NA,363951,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,447,rdk,NA,2459.075,0,0.8,90,29207,NA,366417,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,449,rdk,NA,432.695,180,0.8,88,26746,NA,367355,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,451,rdk,NA,822.37,180,0.8,88,26312,NA,368687,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,453,rdk,NA,689.275,0,0.8,90,25488,NA,369898,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,455,rdk,NA,753.795,180,0.8,90,24783,1,371164,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,457,practice_rdk,6,825.815,NA,NA,NA,NA,NA,371995,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,459,rdk,NA,1160.45,180,0.6,88,23196,NA,373165,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,461,rdk,NA,1144.03,180,0.6,88,22032,NA,374816,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,463,rdk,NA,707.93,180,0.6,88,20886,NA,376030,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,465,rdk,NA,748.44,0,0.6,90,20177,NA,377284,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,467,rdk,NA,1122.405,180,0.6,88,19426,NA,378913,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,469,rdk,NA,624.845,180,0.6,88,18302,NA,380044,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,471,rdk,NA,608.7,0,0.6,90,17676,NA,381160,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,473,rdk,NA,581.335,0,0.6,90,17065,NA,382259,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,475,rdk,NA,578.71,0,0.6,90,16468,NA,383345,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,477,rdk,NA,442.5,0,0.6,90,15886,NA,384300,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,479,rdk,NA,570.92,0,0.6,90,15437,NA,385380,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,481,rdk,NA,523.075,180,0.6,88,14864,NA,386424,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,483,rdk,NA,488.53,180,0.6,88,14326,NA,387422,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,485,rdk,NA,538.22,0,0.6,90,13833,NA,388471,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,487,rdk,NA,657.785,0,0.6,90,13290,NA,389639,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,489,rdk,NA,544.015,180,0.6,88,12627,NA,390689,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,491,rdk,NA,498.695,0,0.6,90,12080,NA,391695,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,493,rdk,NA,620.545,180,0.6,88,11577,NA,392828,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,495,rdk,NA,369.025,180,0.6,90,10952,1,393705,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,497,practice_rdk,7,978.005,NA,NA,NA,NA,NA,394690,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,499,rdk,NA,1155.535,0,0.7,90,9599,NA,395850,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,501,rdk,NA,512.22,0,0.7,90,8442,NA,396868,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,503,rdk,NA,541.515,0,0.7,90,7928,NA,397919,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,505,rdk,NA,420.78,0,0.7,88,7385,1,398847,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,507,practice_rdk,0,942.68,NA,NA,NA,NA,NA,399794,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,509,rdk,NA,2121.32,180,0.2,88,6016,NA,401920,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,511,rdk,NA,2041.845,180,0.2,90,3893,1,404471,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,513,practice_rdk,1,898.155,NA,NA,NA,NA,NA,405374,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,8,515,rdk,NA,-1,0,0.4,-1,947,NA,406328,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,520,practice_rdk,5,2786.95,NA,NA,NA,NA,NA,416620,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,522,rdk,NA,1650.625,0,0.8,90,27208,NA,418279,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,524,rdk,NA,671.22,180,0.8,88,25552,NA,419459,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,526,rdk,NA,1223.19,180,0.8,88,24877,NA,421195,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,528,rdk,NA,590.15,180,0.8,88,23647,NA,422291,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,530,rdk,NA,609.68,0,0.8,90,23055,NA,423408,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,532,rdk,NA,754.03,180,0.8,88,22442,NA,424674,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,534,rdk,NA,645.69,180,0.8,88,21684,NA,425830,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,536,rdk,NA,610.07,0,0.8,90,21031,NA,426949,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,538,rdk,NA,556.3,180,0.8,88,20418,NA,428013,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,540,rdk,NA,809.3,180,0.8,88,19858,NA,429335,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,542,rdk,NA,625.815,180,0.8,88,19042,NA,430469,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,544,rdk,NA,757.535,180,0.8,88,18414,NA,431733,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,546,rdk,NA,690.825,180,0.8,88,17654,NA,432928,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,548,rdk,NA,595.595,180,0.8,88,16962,NA,434032,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,550,rdk,NA,536.805,180,0.8,88,16364,NA,435078,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,552,rdk,NA,867.8,180,0.8,88,15825,NA,436454,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,554,rdk,NA,1140.27,180,0.8,88,14956,NA,438102,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,556,rdk,NA,641.665,180,0.8,88,13814,NA,439253,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,558,rdk,NA,557.27,180,0.8,88,13170,NA,440318,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,560,rdk,NA,491.83,180,0.8,88,12611,NA,441320,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,562,rdk,NA,728.875,0,0.8,90,12117,NA,442572,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,564,rdk,NA,620.175,180,0.8,88,11373,NA,443702,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,566,rdk,NA,609.98,0,0.8,90,10749,NA,444821,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,568,rdk,NA,1009.025,0,0.8,90,10132,NA,446335,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,570,rdk,NA,578.465,0,0.8,90,9122,NA,447435,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,572,rdk,NA,708.035,180,0.8,88,8540,NA,448651,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,574,rdk,NA,968.715,0,0.8,90,7827,NA,450133,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,576,rdk,NA,744.46,180,0.8,88,6852,NA,451386,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,578,rdk,NA,659.855,0,0.8,90,6105,NA,452551,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,580,rdk,NA,546.61,180,0.8,88,5444,NA,453605,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,582,rdk,NA,601.975,180,0.8,88,4895,NA,454716,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,584,rdk,NA,818.465,180,0.8,88,4291,NA,456040,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,586,rdk,NA,804.915,180,0.8,88,3471,NA,457353,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,588,rdk,NA,522.375,180,0.8,88,2664,NA,458386,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,590,rdk,NA,645.815,0,0.8,90,2140,NA,459540,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,592,rdk,NA,770.765,0,0.8,90,1492,NA,460818,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,9,594,rdk,NA,-1,0,0.8,-1,720,NA,462050,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,602,select_rdk,5,1372.565,NA,NA,NA,NA,NA,482808,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,604,rdk,NA,1574.14,0,0.8,90,8622,NA,484389,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,606,rdk,NA,647.295,180,0.8,88,7044,NA,485544,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,608,rdk,NA,1022.28,0,0.8,90,6392,NA,487076,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,610,rdk,NA,583.115,180,0.8,88,5364,NA,488170,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,612,rdk,NA,772.245,180,0.8,88,4779,NA,489447,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,614,rdk,NA,614.765,180,0.8,88,4006,NA,490570,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,616,rdk,NA,552.78,0,0.8,90,3389,NA,491631,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,618,rdk,NA,572.485,180,0.8,88,2834,NA,492714,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,620,rdk,NA,544.6,0,0.8,90,2260,NA,493763,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,622,rdk,NA,580.23,0,0.8,90,1714,NA,494849,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,624,rdk,NA,554.575,180,0.8,88,1132,NA,495913,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,626,rdk,NA,559.395,0,0.8,90,576,NA,496980,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,0,628,rdk,NA,-1,180,0.8,-1,15,NA,497522,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,633,select_rdk,6,1269.555,NA,NA,NA,NA,NA,503132,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,635,rdk,NA,801.475,0,0.6,90,8726,NA,503938,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,637,rdk,NA,606.175,180,0.6,88,7923,NA,505049,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,639,rdk,NA,1311.095,0,0.6,90,7315,NA,506864,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,641,rdk,NA,1750.955,0,0.6,88,6003,1,509119,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,643,select_rdk,7,1391.265,NA,NA,NA,NA,NA,510516,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,645,rdk,NA,847.09,180,0.7,88,2857,NA,511367,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,647,rdk,NA,1088.89,180,0.7,88,2008,NA,512966,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,649,rdk,NA,452.9,0,0.7,90,918,NA,513942,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,1,651,rdk,NA,-1,180,0.7,-1,449,NA,514909,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,2,656,select_rdk,0,1190.645,NA,NA,NA,NA,NA,520791,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,2,658,rdk,NA,3001.92,180,0.2,90,8807,1,523800,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,2,660,select_rdk,1,1077.285,NA,NA,NA,NA,NA,524882,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,2,662,rdk,NA,1617.41,0,0.4,90,4720,NA,526504,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,2,664,rdk,NA,1007.935,0,0.4,90,3101,NA,528021,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,2,666,rdk,NA,1165.26,180,0.4,88,2091,NA,529696,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,2,668,rdk,NA,546.61,180,0.4,88,924,NA,530748,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,2,670,rdk,NA,-1,0,0.4,-1,375,NA,531631,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,675,select_rdk,2,1104.075,NA,NA,NA,NA,NA,536023,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,677,rdk,NA,1281.81,180,0.5,88,8889,NA,537314,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,679,rdk,NA,558.51,0,0.5,90,7603,NA,538381,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,681,rdk,NA,815.67,0,0.5,90,7040,NA,539707,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,683,rdk,NA,793.325,0,0.5,90,6219,NA,541011,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,685,rdk,NA,468.755,0,0.5,90,5423,NA,541989,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,687,rdk,NA,534.985,180,0.5,90,4948,1,543038,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,689,select_rdk,3,609.095,NA,NA,NA,NA,NA,543659,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,691,rdk,NA,1774.73,180,0.3,88,3788,NA,545439,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,693,rdk,NA,708.31,0,0.3,90,2012,NA,546655,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,695,rdk,NA,609.355,180,0.3,88,1303,NA,547772,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,3,697,rdk,NA,-1,0,0.3,-1,692,NA,548973,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,4,702,select_rdk,4,634.895,NA,NA,NA,NA,NA,552832,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,4,704,rdk,NA,3295.63,180,0.1,88,9361,NA,556135,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,4,706,rdk,NA,1888.115,180,0.1,90,6062,1,558537,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
98781,fixed_location_8_delay,4,708,select_rdk,5,835.51,NA,NA,NA,NA,NA,559378,0.2,0.4,0.5,0.3,0.1,0.8,0.6,0.7,NA,24691
